AMID_N,nN,SMR_VSA3,NssNH,IC1,AATS1i,PEOE_VSA3,IC2,nHetero,SMR_VSA9,AMID_h,GGI10,Mor18m,JGI5,AATS8d,AATSC6d,NaaN,SIC2,SpMax_A,ATSC6d,MIC1,GATS6d,n8FRing,AATS2i,n8FARing,Mor18v,PEOE_VSA10,Mor18,MIC2,SIC1,n9FaRing,nHBAcc,n9FRing,GATS7c,AXp-5d,SdssC,ATS0Z,SlogP_VSA10,SM1_Dzi,JGI8,pIC50,pIC50_predito,id
0.4520490053153772,5,24.73242030628785,0,3.5883778633993257,148.06500952836151,14.6497599770396,4.491970224871015,6,17.075242264380485,0.5295566427768453,0.0453014998469543,-1.144469924559802,0.0206018518518518,2.642857142857143,-0.0584354894800904,3,0.8688656457526636,2.460513358919731,-4.148919753086419,34.626306529594075,1.070711819052957,0,153.13209871237532,0,-1.0743127480229455,0.0,-1.8271191944778624,42.876829948063055,0.6940870249371578,0,5,0,1.1030275183371614,0.0714077876343589,0.0,934.0,0.0,1.2993821131665406,0.0075729365820402,8.22184875,8.129387279079996,242
0.4171001018799511,5,24.73242030628785,0,3.7849418274376414,147.56920610305994,14.6497599770396,4.748994803525096,6,17.075242264380485,0.4884186991400358,0.0453014998469543,-0.9110913364831916,0.0196171171171171,2.4130434782608696,-0.0822805312601231,3,0.8806964485183907,2.4916207584300496,-8.063492063492065,35.718877325381705,1.097213178799323,0,153.77318178414853,0,-0.9776677459719708,0.0,-1.9499147941839527,41.896786877006654,0.7019137655822925,0,5,0,0.9386931196748312,0.0698528522275567,0.0,1010.0,0.0,1.2993821131665406,0.0079087794538105,8.698970004,8.515387425679995,243
0.4228107233803224,5,24.315541433132,0,3.578488625936284,147.39910360187326,14.6497599770396,4.650382673761376,6,17.075242264380485,0.4944202779495658,0.0784613814916845,-0.9163206333925734,0.0224673202614379,2.6621621621621623,-0.0875520750936033,3,0.8624089253567992,2.4737533641482923,-7.529478458049888,34.42574323447811,1.1316698819189757,0,155.45186359117253,0,-0.88689879934175,0.0,-1.669181104692202,41.79738585020482,0.6636272209828891,0,6,0,1.007816658375081,0.0694730972109865,0.0,1010.0,0.0,1.2993821131665404,0.0095169380883666,7.161150909,7.650815580580005,244
0.4035285143983079,5,20.37772695995201,0,3.6702998793095887,146.94792004578562,9.967957041894415,4.69686559608929,6,0.0,0.4721193283438624,0.0453014998469543,-0.653771379867165,0.0175474254742547,2.414414414414414,-0.0781779480630055,2,0.8552423951813838,2.5421560121893907,-9.068641975308644,34.29593944684228,1.0785335354300871,1,152.5312104103792,1,-0.7019295307045438,11.85970360698299,-1.4786190448404228,41.35240839066541,0.6683171991185507,0,4,0,0.9521446117480388,0.0657503358931508,0.0,1048.0,5.817862777835028,1.2993821131665404,0.0078598925325115,8.301029996,7.963272837940004,245
0.4315508544784583,6,20.40266096295933,1,3.584304619036621,146.16887254473718,14.98529577753741,4.5338618633577,7,11.387855989696922,0.503999561360197,0.1365146413631262,-1.2982692414794554,0.0162669376693766,3.141414141414141,-0.0470851014083245,2,0.8162371661384712,2.4787939839259137,-4.284744228157536,36.017258887714895,1.0941295546558705,0,151.89999720165892,0,-1.3196202007279354,12.032463357370345,-2.237902475347475,44.19348771597095,0.645287115706874,0,6,1,1.2490439241518128,0.072413886465235,1.0338585495926766,1360.0,5.131558479839333,1.2645970174760948,0.006663622239019,7.946921557,7.9077047344199975,246
0.3794259549747974,6,20.40266096295933,1,3.817215781596525,147.12671193717296,14.98529577753741,4.831093122497561,9,22.88687965626473,0.5581412313882179,0.2556881950821345,-1.8632299177571263,0.018031914893617,3.093220338983051,0.0232782369146005,2,0.8356326819097439,2.4793135553521246,2.793388429752067,38.55004055147042,0.93644899103139,0,155.49261005204627,0,-1.5720601813171793,12.032463357370345,-2.6216446916310465,45.897243140928175,0.660262632104814,0,8,1,0.9381284923365968,0.072330549839133,1.0027526250271563,1564.0,5.131558479839333,1.6108653892326972,0.0067505361317653,8.113509275,7.877401955740005,247
0.3794391355684797,6,20.40266096295933,1,3.817215781596525,147.12671193717296,14.98529577753741,4.831093122497561,9,22.88687965626473,0.5581055904178065,0.202630343842465,-1.6888659635422762,0.0172959183673469,3.032258064516129,-0.0088583835271046,2,0.8356326819097439,2.479345253426356,-1.0452892561983456,38.55004055147042,0.9311583187656758,0,155.49261005204627,0,-1.5223688112038958,23.531487023938155,-2.67466904726664,45.89724314092817,0.660262632104814,0,8,1,0.8187761364888557,0.072646154666844,0.9999126937276288,1564.0,5.131558479839333,1.6108653892326972,0.0068725091046519,7.782516056,7.760715697760004,248
0.4171879436352442,6,20.40266096295933,1,3.7471930900905854,147.01325307664106,19.37571082521223,4.761307734334143,8,11.387855989696922,0.5459756950837616,0.1695724926027956,-1.3249184067101647,0.0158796296296296,3.202020202020202,-0.047736781100294,2,0.8571845480329472,2.4789641036746537,-4.344047080126756,38.937293841097066,1.0563336819187052,0,152.9376696625529,0,-1.3352060028631516,17.84968419841624,-2.273201237095085,47.95349897182332,0.6746121432478,0,6,1,1.120064557250502,0.0719737117065732,0.974640442596792,1440.0,9.521973527514152,1.6183002109926363,0.0071352737001233,8.154281982,8.121447537619996,249
0.4171879436352442,6,20.40266096295933,1,3.7471930900905854,146.02959521877833,14.98529577753741,4.761307734334143,8,11.387855989696922,0.5459756950837616,0.1695724926027956,-1.2353625244068824,0.0158796296296296,3.202020202020202,-0.047736781100294,2,0.8571845480329472,2.4789641036746537,-4.344047080126756,40.88199085289186,1.0563336819187052,0,151.72883711433607,0,-1.2006884404303628,12.032463357370345,-2.047059857716715,49.89819598361811,0.6746121432478,0,6,1,1.2058980660119962,0.0719737117065732,1.0135293314856808,1648.0,5.131558479839333,1.3962579300715343,0.0071352737001233,7.991399828,7.909756582179998,250
0.4171879436352442,6,20.40266096295933,1,3.6170969833716335,146.06762872772964,14.98529577753741,4.683074189428571,7,11.387855989696922,0.4872249364053415,0.1695724926027956,-1.3498047707594865,0.0158796296296296,3.1333333333333333,0.0148815533980582,2,0.8297649748611856,2.4789641036746537,1.5328,35.68662466714165,0.9557038834951456,0,152.46251667082407,0,-1.3263371527981809,12.032463357370345,-2.3956081662466366,45.155708606016056,0.6408910613145886,0,6,1,1.275598055890579,0.0719737117065732,1.034640442596792,1398.0,5.131558479839333,1.264597017476095,0.0071352737001233,7.950781977,7.959233416240003,251
0.4038286794964462,6,20.40266096295933,1,3.763837884713564,146.68262276431636,14.98529577753741,4.848129263200756,8,17.137367822980828,0.5326769206503179,0.1695724926027956,-1.558612875283121,0.0165782828282828,3.1682242990654204,-0.0051570401916422,2,0.8546836619123753,2.479015615423356,-0.5363321799307956,37.939485690309816,0.9804396712158808,0,153.83601634881214,0,-1.449210290561182,17.78197519065425,-2.4733437997581458,46.39945033626511,0.6635323795033702,0,7,1,0.9991037036952732,0.0725193450577437,1.016885621660153,1462.0,5.131558479839333,1.437731203354396,0.0067785100151171,7.943095149,7.971080571699996,252
0.3682508928857246,6,20.40266096295933,1,3.9527687087017926,149.03153588034002,14.98529577753741,4.848129263200756,11,17.137367822980828,0.6368998594543742,0.2626303438424651,-1.7044541490447098,0.0193111111111111,3.2803738317757007,-0.078021027415491,2,0.8546836619123753,2.479105552476379,-8.114186851211073,42.886915598973886,1.071996885157097,0,159.5265694374655,0,-1.4536625162998449,17.78197519065425,-2.292392351345574,50.72494777827063,0.6968392654645283,0,7,1,0.7860283815192893,0.0719300308154785,0.8911395243231464,1702.0,18.30280362286379,2.4988407839040203,0.0086024612256616,7.714442691,7.644619498119995,253
0.4450367255635671,7,20.40266096295933,1,3.88108533810314,146.63839500242833,14.98529577753741,4.853807547887774,9,23.39264947736001,0.5721536763192889,0.1895724926027956,-1.503124095277678,0.0164613526570048,3.25242718446602,-0.0426905456059975,2,0.8644805666983953,2.4790294709040426,-4.183673469387755,40.496679754461454,1.0477611940298508,0,152.15131512631643,0,-1.3580549519831544,17.78197519065425,-2.1934751733160027,49.14487651250501,0.6912352456059533,0,8,1,0.9112056670178608,0.0725710169070303,0.9826607976626016,1508.0,5.131558479839333,1.6629807888120438,0.0066131805025533,8.033389013,7.925549356599995,254
0.4171974080143396,6,20.40266096295933,1,3.789746281579948,147.0132530766411,19.37571082521223,4.803860925823505,8,11.387855989696922,0.545904786869117,0.202630343842465,-1.3192678631172765,0.0172023809523809,3.202020202020202,-0.047736781100294,2,0.8648454555502534,2.4789039006783424,-4.344047080126755,39.44840022407579,1.0563336819187052,0,152.9376696625529,0,-1.2917961912483558,17.84968419841624,-2.2088475506754626,48.46460535480204,0.6822730507651059,0,6,1,1.2980101440987315,0.0723630752918751,0.9848502851298668,1440.0,9.521973527514152,1.6183002109926363,0.0068163961491029,8.064996849,7.978203081000004,255
0.4171974080143396,6,20.40266096295933,1,3.789746281579948,146.02959521877833,14.98529577753741,4.803860925823505,8,11.387855989696922,0.545904786869117,0.202630343842465,-1.297594986096854,0.0172023809523809,3.202020202020202,-0.047736781100294,2,0.8648454555502534,2.4789039006783424,-4.344047080126755,41.39309723587058,1.0563336819187052,0,151.72883711433602,0,-1.2959284667642983,12.032463357370345,-2.253682789769752,50.40930236659683,0.6822730507651059,0,6,1,1.3110710990079302,0.0723630752918751,1.0169898627239895,1648.0,5.131558479839333,1.3962579300715343,0.0068163961491029,7.801342913,7.83171978676,256
0.4171974080143396,6,20.40266096295933,1,3.657096983371633,146.06762872772964,14.98529577753741,4.643074189428571,7,11.387855989696922,0.4872357884072518,0.202630343842465,-1.4349112871523573,0.0172023809523809,3.1333333333333333,-0.038995744680851,2,0.8226776220557633,2.4789039006783424,-3.665600000000001,36.16706466714165,1.0472074468085104,0,152.4625166708241,0,-1.32117991280853,12.032463357370345,-2.4710367282282912,44.67526860601605,0.6479784141200109,0,6,1,1.4109176671361263,0.0723630752918751,1.034437061989371,1398.0,5.131558479839333,1.2645970174760948,0.0068163961491029,8.057991947,7.942039625180001,257
0.4038181562805223,6,20.40266096295933,1,3.763837884713564,146.68262276431636,14.98529577753741,4.887344949475265,8,17.137367822980828,0.5326089063083892,0.222630343842465,-1.3905966352369137,0.0182558139534883,3.0636363636363635,-0.0401521120970228,2,0.8615970514962531,2.478936864624464,-4.055363321799308,37.939485690309816,1.085915043117215,0,153.83601634881214,0,-1.3451621071058464,17.78197519065425,-2.1866825157216185,46.87046994410825,0.6635323795033702,0,7,1,1.216104594714715,0.0719387953130829,1.01972555295968,1462.0,5.131558479839333,1.437731203354396,0.0066416167606643,7.614393726,7.6282155235000015,258
0.3682304670492952,6,20.40266096295933,1,3.9527687087017926,149.03153588034002,14.98529577753741,4.887344949475265,11,17.137367822980828,0.6367983742147062,0.2487460463218039,-1.8999358116167373,0.0177210884353741,3.172727272727273,-0.0451539963684949,2,0.8615970514962531,2.47899409153054,-4.560553633217992,42.886915598973886,0.9704887742295358,0,159.5265694374655,0,-1.5158386465581322,17.78197519065425,-2.2299077235519005,51.19596738611376,0.6968392654645283,0,7,1,1.1516857310223576,0.0724763041474379,0.9125078507900548,1702.0,18.30280362286379,2.4988407839040203,0.0067551050402524,7.215382707,7.352134758520002,259
0.4449978350369717,7,20.40266096295933,1,3.88108533810314,146.63839500242833,14.98529577753741,4.894623874418386,9,23.39264947736001,0.5720576934911904,0.222630343842465,-1.4138126990760014,0.0180617283950617,3.201923076923077,-0.0584230254937635,2,0.8717501011291712,2.47894570743045,-5.550187421907538,40.496679754461454,1.0993244304791827,0,152.15131512631643,0,-1.3479395211551333,17.78197519065425,-2.3040093504944394,49.635121410464194,0.6912352456059533,0,8,1,1.2301340592760466,0.0726092550497183,0.9906123050964324,1508.0,5.131558479839333,1.6629807888120438,0.0064755763416477,7.511449283,7.555676511659997,260
0.4171548183084105,6,20.40266096295933,1,3.789746281579948,147.0132530766411,19.37571082521223,4.702693106628537,8,11.387855989696922,0.546223873835018,0.1944679114376084,-1.4327848448562304,0.0185251322751322,3.2222222222222223,-0.025758759122272,2,0.8466320788456189,2.4792888804079545,-2.344047080126755,39.44840022407579,1.0192693422022594,0,152.9376696625529,0,-1.2645862848429583,17.84968419841624,-2.2884521572291807,47.24947867845128,0.6822730507651059,0,6,1,1.2194801696566768,0.0719089449275986,0.9608775825144876,1440.0,9.521973527514152,1.6183002109926363,0.0089119955974592,7.982966661,7.942722568039998,261
0.4171548183084105,6,20.40266096295933,1,3.789746281579948,146.02959521877833,14.98529577753741,4.702693106628537,8,11.387855989696922,0.546223873835018,0.1944679114376084,-1.3924536440259745,0.0185251322751322,3.2222222222222223,-0.025758759122272,2,0.8466320788456189,2.4792888804079545,-2.344047080126755,41.39309723587058,1.0192693422022594,0,151.72883711433602,0,-1.439643950414994,12.032463357370345,-2.502762554840772,49.19417569024608,0.6822730507651059,0,6,1,1.2637970726542234,0.0719089449275986,1.0088885564513874,1648.0,5.131558479839333,1.3962579300715343,0.0089119955974592,7.809668302,7.784830433319995,262
0.4171548183084105,6,20.40266096295933,1,3.657096983371633,146.06762872772964,14.98529577753741,4.587976439385301,7,11.387855989696922,0.4871869543986557,0.1944679114376084,-1.5112441991501504,0.0185251322751322,3.2095238095238097,-0.0048,2,0.8129151922222226,2.4792888804079545,-0.48,36.16706466714165,1.0264423076923077,0,152.4625166708241,0,-1.3882398031454413,12.032463357370345,-2.510135935880631,44.013489530246346,0.6479784141200109,0,6,1,1.3521360054804992,0.0719089449275986,1.0349516565885617,1398.0,5.131558479839333,1.2645970174760948,0.0089119955974592,7.772113295,7.76683956952,263
0.3683223833132278,6,20.40266096295933,1,3.9527687087017926,149.03153588034002,14.98529577753741,4.79411186119755,11,17.137367822980828,0.6372550577932123,0.3266993163962861,-1.4974019934390252,0.020314465408805,3.3738317757009346,0.0353435491843796,2,0.8451608566312693,2.4797306063906275,3.9584775086505193,42.886915598973886,0.8885343309859154,0,159.5265694374655,0,-1.3457365859135773,17.78197519065425,-2.202816718537547,50.07614476281013,0.6968392654645283,0,7,1,1.0911425142784794,0.0721449602434015,0.8635750113482801,1702.0,18.30280362286379,2.4988407839040203,0.008829810104396,7.444905551,7.586175018519996,264
0.4037109541982213,6,20.40266096295933,1,3.903869512837767,147.857633608545,23.76612587288705,4.815123160142245,9,11.387855989696922,0.5852066236385807,0.2275257626772778,-1.55595575372898,0.018094315245478,3.282828282828283,-0.0264402867390644,2,0.8668730105357746,2.4796653455500905,-2.406066093254866,41.51614317649236,0.9884558235226888,0,153.9753421234469,0,-1.3056380000632588,12.032463357370345,-2.0571438118080354,49.368320526180014,0.7028188074907995,0,6,1,1.0817103137642774,0.0711390149263309,0.9016594755186028,1520.0,13.912388575188972,1.9720034045091777,0.0092476458175862,7.53165267,7.639835360359998,265
0.4037475905043969,6,20.40266096295933,1,3.903869512837767,147.857633608545,23.76612587288705,4.815123160142245,9,11.387855989696922,0.5849321402270529,0.2356881950821344,-1.4275240822120283,0.0168023255813953,3.2626262626262625,-0.0484183087170864,2,0.8668730105357746,2.479157265960777,-4.406066093254866,41.51614317649236,1.0237578172199275,0,153.9753421234469,0,-1.304999434938204,12.032463357370345,-2.09047218885908,49.368320526180014,0.7028188074907995,0,6,1,1.1520718778236454,0.0716368823706753,0.925632178133982,1520.0,13.912388575188972,1.9720034045091777,0.0072568263416477,8.129011186,7.990811037360004,266
0.4037353784023383,6,20.40266096295933,1,3.861316321348405,147.857633608545,23.76612587288705,4.815123160142245,9,11.387855989696922,0.5851819589940002,0.202630343842465,-1.1675946274834152,0.0155103359173126,3.2626262626262625,-0.0484183087170864,2,0.8668730105357746,2.479194560111392,-4.406066093254867,41.00503679351364,1.0237578172199275,0,153.9753421234469,0,-1.2059223798435146,23.666905039462137,-1.837477089687357,49.368320526180014,0.6951578999734934,0,6,1,1.0035655547362532,0.0710257081980636,0.9154223356009072,1520.0,13.912388575188972,1.9720034045091777,0.0075597600151171,8.049635146,8.030408659460006,267
0.4037109541982213,6,20.40266096295933,1,3.903869512837767,145.89031789281952,14.98529577753741,4.815123160142246,9,11.387855989696922,0.5852066236385807,0.2275257626772778,-1.6821382092434949,0.018094315245478,3.282828282828283,-0.0264402867390644,2,0.8668730105357748,2.4796653455500905,-2.406066093254866,44.70532443412452,0.9884558235226888,0,151.5576770270131,0,-1.3082593530310471,12.032463357370345,-2.058557174800558,52.55750178381217,0.7028188074907995,0,6,1,1.2127847125439577,0.0711390149263309,0.9885593383443914,1936.0,5.131558479839333,1.5279188426669736,0.0092476458175862,7.46470588,7.558156142639997,268
0.4037475905043969,6,20.40266096295933,1,3.903869512837767,145.89031789281952,14.98529577753741,4.815123160142244,9,11.387855989696922,0.5849321402270529,0.2356881950821344,-1.5117718465845669,0.0168023255813953,3.2626262626262625,-0.0484183087170864,2,0.8668730105357745,2.479157265960777,-4.406066093254866,44.70532443412452,1.0237578172199275,0,151.55767702701314,0,-1.3020507452360794,12.032463357370345,-2.1558445395936863,52.55750178381217,0.7028188074907995,0,6,1,1.2594670221417092,0.0716368823706753,0.996660644616994,1936.0,5.131558479839333,1.5279188426669736,0.0072568263416477,7.659555885,7.7149054204199965,269
0.4037353784023383,6,20.40266096295933,1,3.861316321348405,145.89031789281952,14.98529577753741,4.815123160142244,9,11.387855989696922,0.5851819589940002,0.202630343842465,-1.155699211071001,0.0155103359173126,3.2626262626262625,-0.0484183087170864,2,0.8668730105357745,2.479194560111392,-4.406066093254867,44.1942180511458,1.0237578172199275,0,151.55767702701314,0,-1.1637659882443463,12.032463357370345,-1.9642258578556413,52.55750178381217,0.6951578999734934,0,6,1,1.1609902739051023,0.0710257081980636,0.993200113378685,1936.0,5.131558479839333,1.5279188426669736,0.0075597600151171,7.821023053,7.857789303019997,270
0.4037109541982213,6,20.40266096295933,1,3.6611715628580233,145.97704215461758,14.98529577753741,4.623593567525825,7,11.387855989696922,0.4714858574331122,0.2275257626772778,-1.314225779984941,0.018094315245478,3.1981981981981984,0.0440007882825611,2,0.8072028241667354,2.4796653455500905,4.928088287646849,35.892602116411105,0.9127065253671564,0,152.9539810491473,0,-1.3212611994832706,12.032463357370345,-2.5048924774905177,44.15526759170554,0.6391798894381151,0,6,1,1.3789367894602178,0.0711390149263309,1.0357335495926767,1436.0,5.131558479839333,1.2645970174760948,0.0092476458175862,7.655607726,7.687030548420007,271
0.4037353784023383,6,20.40266096295933,1,3.62343571380142,145.97704215461755,14.98529577753741,4.533878708994439,7,11.387855989696922,0.4715138625993321,0.202630343842465,-1.5895862808379866,0.0155103359173126,3.126126126126126,0.0938171086025333,2,0.7915400964380509,2.479194560111392,11.633321466714133,35.43935683339224,0.791924178474525,0,152.95398104914727,0,-1.4600319394783154,12.032463357370345,-2.4847119851842376,43.07770242588506,0.632591835474038,0,6,1,1.3020082839471807,0.0710257081980636,1.0354223356009071,1436.0,5.131558479839333,1.264597017476095,0.0075597600151171,7.657577319,7.710135104479998,272
0.3794654967558446,6,20.40266096295933,1,3.817215781596525,147.12671193717296,14.98529577753741,4.831093122497561,9,22.88687965626473,0.5583968004306173,0.2275257626772778,-1.3670402323957145,0.0188136574074074,3.226086956521739,0.0908863794082392,2,0.8356326819097439,2.4800664639547496,11.906115702479337,38.55004055147042,0.7942739533769211,0,155.49261005204633,0,-1.4096358112531304,12.032463357370345,-2.741232592163691,45.89724314092817,0.660262632104814,0,8,1,0.8476328902150047,0.0725875761962186,0.9961268768041855,1564.0,5.131558479839333,1.6108653892326972,0.0091171780159875,7.361510743,7.434237753039998,273
0.4446484005809869,7,20.40266096295933,1,3.9135530224272825,148.0103313384782,14.98529577753741,4.862930978929451,9,11.387855989696922,0.5637469268278751,0.2356881950821344,-1.379187466876208,0.0184239130434782,3.2242990654205608,0.0093590377327401,2,0.8572930776096035,2.47911182606596,0.9826989619377146,39.536199667170095,0.932869946954454,0,152.3722908662016,0,-1.3116296372957796,12.032463357370345,-2.387660045331856,47.42868138768606,0.6899258758806506,0,7,1,1.2425172495865804,0.0723187198140686,0.529887260277114,1510.0,5.131558479839333,1.6629807888120438,0.0064557238239211,7.866461092,7.851330013800005,274
0.4446092580260785,7,20.40266096295933,1,3.9135530224272825,148.0103313384782,14.98529577753741,4.902146665203961,9,11.387855989696922,0.5636802413386499,0.242630343842465,-1.564986392701753,0.0205239898989899,3.128440366972477,-0.063402187969662,2,0.8642064671934814,2.47899805251106,-6.276816608996543,39.536199667170095,1.0883482714468629,0,152.3722908662016,0,-1.4131750199106834,12.032463357370345,-2.1964288249692334,47.8997009955292,0.6899258758806506,0,7,1,1.0022243687050008,0.07144456984477,0.5475823573274736,1510.0,5.131558479839333,1.6629807888120438,0.0077101442428823,7.590066877,7.592816993660007,275
0.4316371007058463,6,20.40266096295933,1,3.584304619036621,146.16887254473718,14.98529577753741,4.5338618633577,7,10.57107518854976,0.503999561360197,0.1365146413631262,-1.4616871614799838,0.0162669376693766,3.141414141414141,-0.0470851014083245,2,0.8162371661384712,2.4787939839259137,-4.284744228157536,36.017258887714895,1.0941295546558705,0,151.89999720165892,0,-1.3762381641022303,6.338535362521884,-2.2943962217657967,44.19348771597095,0.645287115706874,0,6,1,1.326810002191411,0.072413886465235,0.9771455866297138,1360.0,5.131558479839333,1.2645970174760948,0.006663622239019,7.610833916,7.660440325439996,276
0.459871128250118,7,20.40266096295933,1,3.815220817500502,145.9988968151673,14.98529577753741,4.808208073322318,8,16.640296501342036,0.5275826098607015,0.1695724926027956,-1.1738245067546391,0.0165782828282828,3.237623762376238,-0.0233963815789473,2,0.8609203862517357,2.479015615423356,-2.22265625,39.20644617726071,1.0234373118150066,0,151.4131156038321,0,-1.132874260924055,6.338535362521884,-1.8959818547550271,48.03481370109682,0.6831238019964974,0,7,1,1.3446954222910346,0.0725193450577437,0.9371148074575204,1444.0,5.131558479839333,1.489846602933743,0.0067785100151171,7.600326279,7.640816142240002,277
0.4447265612245573,7,20.40266096295933,1,3.9135530224272825,148.0103313384782,14.98529577753741,4.862930978929451,9,10.57107518854976,0.5637469268278751,0.2356881950821344,-1.4913520782417171,0.0184239130434782,3.2242990654205608,0.0093590377327401,2,0.8572930776096035,2.47911182606596,0.9826989619377146,39.536199667170095,0.932869946954454,0,152.3722908662016,0,-1.3513294293557083,6.338535362521884,-2.283304706909391,47.42868138768606,0.6899258758806506,0,7,1,1.293001195459568,0.0723187198140686,0.473174297314151,1510.0,5.131558479839333,1.6629807888120438,0.0064557238239211,7.920818754,7.895183554219999,278
0.4172381896615522,6,20.40266096295933,1,3.789746281579948,147.0132530766411,19.37571082521223,4.702693106628537,8,10.57107518854976,0.546223873835018,0.1944679114376084,-1.4229255528103704,0.0185251322751322,3.2222222222222223,-0.025758759122272,2,0.8466320788456189,2.4792888804079545,-2.344047080126755,39.44840022407579,1.0192693422022594,0,152.9376696625529,0,-1.257886170932484,12.15575620356778,-2.092671873551703,47.24947867845128,0.6822730507651059,0,6,1,1.2917384466561797,0.0719089449275986,0.9041646195515246,1440.0,9.521973527514152,1.6183002109926363,0.0089119955974592,7.673664139,7.767278618559999,279
0.2837147422976465,4,14.951935562841626,0,3.828255887738023,145.76539983851734,9.967957041894415,4.573118090479554,8,44.84581083451142,0.5627005467760464,0.1067258443016018,-1.6908581814714585,0.0266239316239316,3.046511627906977,-0.1065759637188208,2,0.8480802838425898,2.4948605843539577,-8.63265306122449,40.29868375441396,1.228044332210999,0,149.0046466096125,0,-1.4798390961109509,16.52595618970115,-2.240103794363306,46.29277350839167,0.7099463157651523,0,6,1,0.6867823243855999,0.0668501942341599,-0.4624829717124916,1378.0,0.0,1.3335004041957026,0.0107564582545981,5.958607315,6.204328216719997,280
0.2739784034328524,4,14.951935562841626,0,3.919166431148186,145.67852743035914,9.967957041894415,4.621602886135671,8,44.84581083451142,0.5434830968532958,0.1425425976941128,-1.7489237477839066,0.0272764227642276,3.0408163265306123,-0.1198637718177948,2,0.8415379663422514,2.499666131568498,-10.428148148148148,40.0737577531755,1.2476537780876282,0,149.7519181565446,0,-1.546112752729511,16.525956189701155,-2.414157352163285,45.67553110984286,0.7136327870400341,0,6,1,0.7509249091142715,0.067315312903091,-0.4620429655906675,1416.0,0.0,1.3335004041957026,0.0119618449231544,7.26760624,7.004338227580003,281
0.2658330418602865,4,14.951935562841626,0,3.94303033586421,145.60167876160386,9.967957041894415,4.72743626199761,8,44.84581083451142,0.5269004353596733,0.1631527395163758,-1.852538250982965,0.0266269841269841,3.1121495327102804,-0.1075231481481481,2,0.8464580131714728,2.501030011648088,-9.677083333333336,39.81690376821346,1.274280408542247,0,150.0506471103421,0,-1.6158639539373456,16.525956189701155,-2.6000828686773647,45.1954450136684,0.7060083814985451,0,6,1,0.7817706475085787,0.0671521853102072,-0.4605431299562166,1454.0,0.0,1.3335004041957026,0.0110417030059887,6.468521083,6.5307589047800025,282
0.2739784034328524,4,14.951935562841626,0,3.8747219867037423,145.6785274303591,9.967957041894415,4.621602886135671,8,45.53211513250711,0.5425061627627674,0.1425425976941128,-1.7223720528622877,0.0272764227642276,3.0202020202020203,-0.1014758698092031,2,0.8415379663422514,2.499666131568498,-8.929876543209877,39.53993553095328,1.2072317262830483,0,149.7519181565446,0,-1.490305818596607,17.21226048769685,-2.1916712968029803,45.67553110984286,0.7055399914635925,0,6,1,0.7529898769236942,0.067315312903091,-0.4623322217890149,1416.0,0.0,1.3335004041957026,0.0119618449231544,6.431798276,6.555960000759999,283
0.3590863462106491,4,14.951935562841626,0,3.971001127588696,148.48971609273843,9.967957041894415,4.627986806877675,7,33.457954844814495,0.6364508980851489,0.02,-1.3662080953111064,0.0180555555555555,2.313432835820896,-0.1826434277414669,2,0.8951748440425255,2.4811854486793927,-12.41975308641975,40.31829849951986,1.215992647058824,0,154.1908475271235,0,-1.1083560428417982,16.52595618970115,-1.8704003788276764,43.155985263862725,0.7680964668696085,0,6,1,1.0570764051995936,0.0686333720582082,0.0,1134.0,0.0,1.1603662183174015,0.0095085873855715,6.102372909,6.233982638059997,284
0.34387623973774,4,14.951935562841626,0,3.9510663209825614,148.19377093172852,9.967957041894415,4.733869526443609,7,33.457954844814495,0.6092404192317891,0.04,-1.3867931956315869,0.0194270833333333,2.3580246913580245,-0.2021350219730786,2,0.8956498163090861,2.482383272785506,-15.36226166995398,39.81925108881936,1.333424507658644,0,154.17756743984333,0,-1.1686025376189244,16.52595618970115,-2.1066507207100496,42.61641998111138,0.7475431684048978,0,6,1,0.8394891066164607,0.068463144246247,0.0,1172.0,0.0,1.1603662183174015,0.0111008340958215,5.657577319,5.942720549980001,285
0.3297408526097871,4,14.951935562841626,0,3.926519260651684,147.93728512551994,9.967957041894415,4.832560875056691,7,33.457954844814495,0.5840764410233369,0.0523456790123456,-1.333753054711796,0.0182843137254901,2.50561797752809,-0.1713793951315465,2,0.8961936948745839,2.482689409692666,-14.224489795918364,39.38330578570184,1.316790417483889,0,154.16635697655485,0,-1.153776179967363,16.52595618970115,-2.279849336881631,42.16126304698172,0.728169162309491,0,6,1,0.8585227914091393,0.0694249262505896,0.0,1210.0,0.0,1.1603662183174015,0.0091702542530699,6.091514981,6.259002011299997,286
0.2744420495492635,4,20.26872416684796,1,3.8728623034839886,145.4544746740385,9.967957041894415,4.678508854797678,8,33.457954844814495,0.5372209479257343,0.1391735537190082,-1.6234877125960887,0.0184391534391534,3.06,-0.0446074263038548,2,0.8376974517185329,2.4838936553151063,-4.371527777777779,39.380868363201344,1.0565336582394151,0,151.451045050323,0,-1.508831721853317,16.525956189701155,-2.558675911781574,45.14612618721087,0.6934446387032871,0,6,1,1.1865006442564483,0.0721848759926915,-0.1497476129136479,1454.0,0.0,1.3335004041957026,0.0103175028770266,6.823908741,6.697212845800002,287
